Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
225,2017 Spring,1,History,106B,1,Clg of Letters & Science,applied math
226,2017 Spring,1,History,111B,1,Clg of Letters & Science,applied math
227,2017 Spring,1,History,119A,1,Clg of Letters & Science,applied math
228,2017 Spring,1,History,124B,1,Clg of Letters & Science,applied math
229,2017 Spring,1,History,136C,1,Clg of Letters & Science,applied math
230,2017 Spring,2,History,160,1,Clg of Letters & Science,applied math
231,2017 Spring,7,History,162B,1,Clg of Letters & Science,applied math
232,2017 Spring,1,History,164A,1,Clg of Letters & Science,applied math
233,2017 Spring,1,History,167D,1,Clg of Letters & Science,applied math
234,2017 Spring,2,History,171C,1,Clg of Letters & Science,applied math
235,2017 Spring,2,History,180T,1,Clg of Letters & Science,applied math
236,2017 Spring,1,History,182A,1,Clg of Letters & Science,applied math
237,2017 Spring,2,History,186,1,Clg of Letters & Science,applied math
238,2017 Spring,1,History,198BC,1,Clg of Letters & Science,applied math
239,2017 Spring,1,History of Art,11,1,Clg of Letters & Science,applied math
240,2017 Spring,1,History of Art,100,1,Clg of Letters & Science,applied math
241,2017 Spring,1,Industrial Eng & Ops Rsch,95,1,Clg of Engineering,applied math
242,2017 Spring,1,Industrial Eng & Ops Rsch,131,1,Clg of Engineering,applied math
243,2017 Spring,1,Industrial Eng & Ops Rsch,153,1,Clg of Engineering,applied math
244,2017 Spring,7,Industrial Eng & Ops Rsch,160,1,Clg of Engineering,applied math
245,2017 Spring,6,Industrial Eng & Ops Rsch,162,1,Clg of Engineering,applied math
246,2017 Spring,3,Industrial Eng & Ops Rsch,165,1,Clg of Engineering,applied math
247,2017 Spring,3,Industrial Eng & Ops Rsch,166,1,Clg of Engineering,applied math
248,2017 Spring,1,Industrial Eng & Ops Rsch,171,1,Clg of Engineering,applied math
249,2017 Spring,8,Industrial Eng & Ops Rsch,173,1,Clg of Engineering,applied math
250,2017 Spring,1,Industrial Eng & Ops Rsch,180,1,Clg of Engineering,applied math
251,2017 Spring,3,Industrial Eng & Ops Rsch,186,1,Clg of Engineering,applied math
252,2017 Spring,1,Industrial Eng & Ops Rsch,190C,1,Clg of Engineering,applied math
253,2017 Spring,2,Industrial Eng & Ops Rsch,190D,1,Clg of Engineering,applied math
254,2017 Spring,1,Industrial Eng & Ops Rsch,191,1,Clg of Engineering,applied math
255,2017 Spring,2,Industrial Eng & Ops Rsch,192,1,Clg of Engineering,applied math
256,2017 Spring,1,Industrial Eng & Ops Rsch,195,1,Clg of Engineering,applied math
257,2017 Spring,1,Integrative Biology,C32,1,Clg of Letters & Science,applied math
258,2017 Spring,1,Integrative Biology,113L,1,Clg of Letters & Science,applied math
259,2017 Spring,2,Integrative Biology,198,2,Clg of Letters & Science,applied math
260,2017 Spring,2,Integrative Biology,198,6,Clg of Letters & Science,applied math
261,2017 Spring,1,Interdisciplinary Studies,100A,1,Clg of Letters & Science,applied math
262,2017 Spring,3,Interdisciplinary Studies,100G,1,Clg of Letters & Science,applied math
263,2017 Spring,1,Interdisciplinary Studies,190,1,Clg of Letters & Science,applied math
264,2017 Spring,1,International & Area Stds,198,2,Clg of Letters & Science,applied math
265,2017 Spring,1,Japanese,1B,2,Clg of Letters & Science,applied math
266,2017 Spring,2,Japanese,1B,6,Clg of Letters & Science,applied math
267,2017 Spring,1,Japanese,7B,1,Clg of Letters & Science,applied math
268,2017 Spring,1,Japanese,C115,1,Clg of Letters & Science,applied math
269,2017 Spring,1,Japanese,161,1,Clg of Letters & Science,applied math
