Unnamed: 0,Semester Year Name Concat,Enrollment Cnt,Course Subject Short Nm,Course Number,Section Nbr,Crs Rpt College Schl Shrt Nm,Major
179,2017 Spring,1,French,1,2,Clg of Letters & Science,molecular environmental biology
180,2017 Spring,1,French,1,3,Clg of Letters & Science,molecular environmental biology
181,2017 Spring,1,French,1,9,Clg of Letters & Science,molecular environmental biology
182,2017 Spring,1,French,R1B,3,Clg of Letters & Science,molecular environmental biology
183,2017 Spring,1,French,3,3,Clg of Letters & Science,molecular environmental biology
184,2017 Spring,1,Gender & Womens Studies,10,1,Clg of Letters & Science,molecular environmental biology
185,2017 Spring,2,Gender & Womens Studies,100AC,1,Clg of Letters & Science,molecular environmental biology
186,2017 Spring,1,Gender & Womens Studies,198,1,Clg of Letters & Science,molecular environmental biology
187,2017 Spring,2,Gender & Womens Studies,198,2,Clg of Letters & Science,molecular environmental biology
188,2017 Spring,2,Geography,20,1,Clg of Letters & Science,molecular environmental biology
189,2017 Spring,1,Geography,70AC,1,Clg of Letters & Science,molecular environmental biology
190,2017 Spring,5,Geography,130,1,Clg of Letters & Science,molecular environmental biology
191,2017 Spring,1,Geography,140A,1,Clg of Letters & Science,molecular environmental biology
192,2017 Spring,1,Geography,143,1,Clg of Letters & Science,molecular environmental biology
193,2017 Spring,1,Geography,183,1,Clg of Letters & Science,molecular environmental biology
194,2017 Spring,1,Geography,187,1,Clg of Letters & Science,molecular environmental biology
195,2017 Spring,1,German,1,3,Clg of Letters & Science,molecular environmental biology
196,2017 Spring,1,German,2,1,Clg of Letters & Science,molecular environmental biology
197,2017 Spring,1,German,R5B,5,Clg of Letters & Science,molecular environmental biology
198,2017 Spring,1,Global Poverty & Practice,105,2,Clg of Letters & Science,molecular environmental biology
199,2017 Spring,1,Global Studies,100S,1,Clg of Letters & Science,molecular environmental biology
200,2017 Spring,1,Health & Medical Sciences,C133,1,School of Public Health,molecular environmental biology
201,2017 Spring,1,Hindi-Urdu,2B,1,Clg of Letters & Science,molecular environmental biology
202,2017 Spring,1,History,2,1,Clg of Letters & Science,molecular environmental biology
203,2017 Spring,1,History,4B,1,Clg of Letters & Science,molecular environmental biology
204,2017 Spring,1,History,7B,1,Clg of Letters & Science,molecular environmental biology
205,2017 Spring,1,History,98BC,3,Clg of Letters & Science,molecular environmental biology
206,2017 Spring,1,History,100F,1,Clg of Letters & Science,molecular environmental biology
207,2017 Spring,1,History,162B,1,Clg of Letters & Science,molecular environmental biology
208,2017 Spring,1,History,178,1,Clg of Letters & Science,molecular environmental biology
209,2017 Spring,2,History,180T,1,Clg of Letters & Science,molecular environmental biology
210,2017 Spring,3,History,C191,1,Clg of Letters & Science,molecular environmental biology
211,2017 Spring,1,History of Art,R1B,4,Clg of Letters & Science,molecular environmental biology
212,2017 Spring,1,History of Art,R1B,5,Clg of Letters & Science,molecular environmental biology
213,2017 Spring,2,History of Art,R1B,6,Clg of Letters & Science,molecular environmental biology
214,2017 Spring,2,History of Art,11,1,Clg of Letters & Science,molecular environmental biology
215,2017 Spring,1,History of Art,35,1,Clg of Letters & Science,molecular environmental biology
